-1.9700E-05,1.1495071530E-01
2.8280E-05,7.7459957242E-01
2.8300E-05,7.7379726529E-01
2.8320E-05,7.6242578626E-01
2.8340E-05,7.5976795316E-01
2.8360E-05,7.6355733991E-01
2.8380E-05,7.5754642606E-01
2.8400E-05,7.5218093038E-01
2.8420E-05,7.6549212575E-01
2.8440E-05,7.6310223699E-01
2.8460E-05,7.5065930486E-01
2.8480E-05,7.5631373525E-01
2.8500E-05,7.5085192800E-01
2.8520E-05,7.5021700025E-01
2.8540E-05,7.5027650952E-01
2.8560E-05,7.5082371831E-01
2.8580E-05,7.5066990018E-01
2.8600E-05,7.5035660863E-01
2.8620E-05,7.5317646146E-01
2.8640E-05,7.5019608617E-01
2.8660E-05,7.5678431630E-01
2.8680E-05,7.5066789746E-01
2.8700E-05,7.5066666722E-01
2.8720E-05,7.5050979733E-01
2.8740E-05,7.5023529172E-01
2.8760E-05,7.5019607663E-01
2.8780E-05,7.5019607663E-01
2.8800E-05,7.5019607663E-01
2.8820E-05,7.5019607663E-01
2.8840E-05,7.5019607663E-01
2.8860E-05,7.5019607663E-01
2.8880E-05,7.5019607663E-01
2.8900E-05,7.5019607663E-01
2.8920E-05,7.5019607663E-01
2.8940E-05,7.5019607663E-01
2.8960E-05,7.5019607663E-01
2.8980E-05,7.5019607663E-01
2.9000E-05,7.5019606709E-01
2.9020E-05,7.5019606709E-01
2.9040E-05,7.5019606709E-01
2.9060E-05,7.5019606709E-01
2.9080E-05,7.5019576192E-01
2.9100E-05,7.5019568563E-01
2.9120E-05,7.5019576192E-01
2.9140E-05,7.5019606709E-01
2.9160E-05,7.4830759168E-01
2.9180E-05,7.4956861615E-01
2.9200E-05,7.5019560933E-01
2.9220E-05,7.3011226773E-01
2.9240E-05,7.2760752797E-01
2.9260E-05,7.4767512441E-01
2.9280E-05,7.4641382337E-01
2.9300E-05,7.3621841550E-01
2.9320E-05,7.3587674260E-01
2.9340E-05,7.2955132604E-01
2.9360E-05,7.4469391942E-01
2.9380E-05,7.4932398915E-01
2.9400E-05,7.2501434445E-01
2.9420E-05,7.4444407582E-01
2.9440E-05,7.3015524030E-01
2.9460E-05,7.2811159253E-01
2.9480E-05,7.1044562459E-01
2.9500E-05,7.1270587087E-01
2.9520E-05,7.1631502271E-01
2.9540E-05,7.1019744992E-01
2.9560E-05,7.1003928304E-01
2.9580E-05,7.1003920674E-01
2.9600E-05,7.1035292745E-01
2.9620E-05,7.1003920674E-01
2.9640E-05,7.1003920674E-01
2.9660E-05,7.1003920674E-01
2.9680E-05,7.1003920674E-01
2.9700E-05,7.1003920674E-01
2.9720E-05,7.1003919721E-01
2.9740E-05,7.1003889203E-01
2.9760E-05,7.0996076703E-01
2.9780E-05,7.1002204061E-01
2.9800E-05,6.9735030293E-01
2.9820E-05,7.0750849843E-01
2.9840E-05,6.9685888410E-01
2.9860E-05,6.9875172734E-01
2.9880E-05,6.7713725209E-01
2.9900E-05,6.6988249898E-01
2.9920E-05,6.6992156148E-01
2.9940E-05,6.6988235593E-01
2.9960E-05,6.6988233685E-01
2.9980E-05,6.6988233685E-01
3.0000E-05,6.4595271230E-01
3.0020E-05,6.3084645391E-01
3.0040E-05,6.2972548604E-01
3.0060E-05,6.1950420499E-01
3.0080E-05,5.9145067334E-01
3.0100E-05,5.3590853810E-01
3.0120E-05,4.9197445989E-01
3.0140E-05,4.2890122533E-01
3.0160E-05,3.7122732282E-01
3.0180E-05,2.9106126904E-01
3.0200E-05,2.2513152242E-01
3.0220E-05,1.5786212087E-01
3.0240E-05,9.0207883120E-02
3.0260E-05,3.3881655931E-02
3.0280E-05,-3.6625336409E-02
3.0300E-05,-1.0840571284E-01
3.0320E-05,-1.6339281917E-01
3.0340E-05,-2.2950439334E-01
3.0360E-05,-3.0420170665E-01
3.0380E-05,-3.5790137172E-01
3.0400E-05,-4.1708179355E-01
3.0420E-05,-4.7835201144E-01
3.0440E-05,-5.5065042377E-01
3.0460E-05,-6.1525557399E-01
3.0480E-05,-6.7209310412E-01
3.0500E-05,-7.3612325549E-01
3.0520E-05,-8.0088144183E-01
3.0540E-05,-8.7261377215E-01
3.0560E-05,-9.2517619014E-01
3.0580E-05,-9.9347775340E-01
3.0600E-05,-1.0673341358E+00
3.0620E-05,-1.1145973861E+00
3.0640E-05,-1.1900668228E+00
3.0660E-05,-1.2413528144E+00
3.0680E-05,-1.3040430629E+00
3.0700E-05,-1.3731201065E+00
3.0720E-05,-1.4349942100E+00
3.0740E-05,-1.5012213790E+00
3.0760E-05,-1.5573987091E+00
3.0780E-05,-1.6178070915E+00
3.0800E-05,-1.6766155708E+00
3.0820E-05,-1.7408434665E+00
3.0840E-05,-1.7964680564E+00
3.0860E-05,-1.8587638175E+00
3.0880E-05,-1.9181825531E+00
3.0900E-05,-1.9804909122E+00
3.0920E-05,-2.0344961154E+00
3.0940E-05,-2.0833810890E+00
3.0960E-05,-2.1442579925E+00
3.0980E-05,-2.1983121955E+00
3.1000E-05,-2.2515542400E+00
3.1020E-05,-2.3152287662E+00
3.1040E-05,-2.3654295433E+00
3.1060E-05,-2.4222945297E+00
3.1080E-05,-2.4651645553E+00
3.1100E-05,-2.5013529670E+00
3.1120E-05,-2.5478042495E+00
3.1140E-05,-2.5992026317E+00
3.1160E-05,-2.6460577285E+00
3.1180E-05,-2.6770984828E+00
3.1200E-05,-2.7110623825E+00
3.1220E-05,-2.7612944496E+00
3.1240E-05,-2.7911568916E+00
3.1260E-05,-2.8239411914E+00
3.1280E-05,-2.8739600265E+00
3.1300E-05,-2.9046916378E+00
3.1320E-05,-2.9391060531E+00
3.1340E-05,-2.9604172313E+00
3.1360E-05,-2.9845491016E+00
3.1380E-05,-3.0207835186E+00
3.1400E-05,-3.0429118335E+00
3.1420E-05,-3.0647059143E+00
3.1440E-05,-3.0855334365E+00
3.1460E-05,-3.1206976402E+00
3.1480E-05,-3.1450588310E+00
3.1500E-05,-3.1714887321E+00
3.1520E-05,-3.1952160060E+00
3.1540E-05,-3.2151127136E+00
3.1560E-05,-3.2253333366E+00
3.1580E-05,-3.2545150745E+00
3.1600E-05,-3.2654902065E+00
3.1620E-05,-3.2993088043E+00
3.1640E-05,-3.3056372631E+00
3.1660E-05,-3.3252762020E+00
3.1680E-05,-3.3458033168E+00
3.1700E-05,-3.3509019744E+00
3.1720E-05,-3.3748844993E+00
3.1740E-05,-3.3859607971E+00
3.1760E-05,-3.3884793174E+00
3.1780E-05,-3.4206266868E+00
3.1800E-05,-3.4261176574E+00
3.1820E-05,-3.4571900165E+00
3.1840E-05,-3.4662743652E+00
3.1860E-05,-3.4662745273E+00
3.1880E-05,-3.4827704895E+00
3.1900E-05,-3.5039047039E+00
3.1920E-05,-3.5064313877E+00
3.1940E-05,-3.5116290081E+00
3.1960E-05,-3.5320295513E+00
3.1980E-05,-3.5365488708E+00
3.2000E-05,-3.5465882480E+00
3.2020E-05,-3.5625607765E+00
3.2040E-05,-3.5750476062E+00
3.2060E-05,-3.5867449462E+00
3.2080E-05,-3.5867451274E+00
3.2100E-05,-3.6037539947E+00
3.2120E-05,-3.6261910713E+00
3.2140E-05,-3.6269019687E+00
3.2160E-05,-3.6269804275E+00
3.2180E-05,-3.6608516014E+00
3.2200E-05,-3.6631738365E+00
3.2220E-05,-3.6670586765E+00
3.2240E-05,-3.6670588386E+00
3.2260E-05,-3.6821568763E+00
3.2280E-05,-3.6836866367E+00
3.2300E-05,-3.7036303318E+00
3.2320E-05,-3.7072155368E+00
3.2340E-05,-3.7072156990E+00
3.2360E-05,-3.7072206008E+00
3.2380E-05,-3.7102683914E+00
3.2400E-05,-3.7385376823E+00
3.2420E-05,-3.7461174953E+00
3.2440E-05,-3.7473731601E+00
3.2460E-05,-3.7473731697E+00
3.2480E-05,-3.7480001056E+00
3.2500E-05,-3.7688456905E+00
3.2520E-05,-3.7838443935E+00
3.2540E-05,-3.7853509891E+00
3.2560E-05,-3.7875294197E+00
3.2580E-05,-3.7875294197E+00
3.2600E-05,-3.7875294292E+00
3.2620E-05,-3.7875300395E+00
3.2640E-05,-3.8047286975E+00
3.2660E-05,-3.7993670547E+00
3.2680E-05,-3.8270476520E+00
3.2700E-05,-3.8250931060E+00
3.2720E-05,-3.8276862800E+00
3.2740E-05,-3.8276862895E+00
3.2760E-05,-3.8379804027E+00
3.2780E-05,-3.8395138824E+00
3.2800E-05,-3.8438585174E+00
3.2820E-05,-3.8568015563E+00
3.2840E-05,-3.8479688537E+00
3.2860E-05,-3.8484611309E+00
3.2880E-05,-3.8653333366E+00
3.2900E-05,-3.8678431308E+00
3.2920E-05,-3.8678431404E+00
3.2940E-05,-3.8709871376E+00
3.2960E-05,-3.8864558876E+00
3.2980E-05,-3.8762233627E+00
3.3000E-05,-3.8841157234E+00
3.3020E-05,-3.8959121406E+00
3.3040E-05,-3.9020286071E+00
3.3060E-05,-3.9029705894E+00
3.3080E-05,-3.9080000007E+00
3.3100E-05,-3.9080000007E+00
3.3120E-05,-3.9080000007E+00
3.3140E-05,-3.9080000103E+00
3.3160E-05,-3.9080000484E+00
3.3180E-05,-3.9080000103E+00
3.3200E-05,-3.9210790813E+00
3.3220E-05,-3.9109084308E+00
3.3240E-05,-3.9350660884E+00
3.3260E-05,-3.9377175128E+00
3.3280E-05,-3.9396712673E+00
3.3300E-05,-3.9469018161E+00
3.3320E-05,-3.9480000103E+00
3.3340E-05,-3.9476862895E+00
3.3360E-05,-3.9481568706E+00
3.3380E-05,-3.9481568706E+00
3.3400E-05,-3.9481568801E+00
3.3420E-05,-3.9481584060E+00
3.3440E-05,-3.9481755817E+00
3.3460E-05,-3.9483468425E+00
3.3480E-05,-3.9518030345E+00
3.3500E-05,-3.9618423736E+00
3.3520E-05,-3.9644709098E+00
3.3540E-05,-3.9715894687E+00
3.3560E-05,-3.9792037952E+00
3.3580E-05,-3.9879067981E+00
3.3600E-05,-3.9807640350E+00
3.3620E-05,-3.9868866432E+00
3.3640E-05,-3.9883137214E+00
3.3660E-05,-3.9883039272E+00
3.3680E-05,-3.9883137214E+00
3.3700E-05,-3.9883137310E+00
3.3720E-05,-3.9883186424E+00
3.3740E-05,-3.9902022159E+00
3.3760E-05,-4.0008630645E+00
3.3780E-05,-3.9884930408E+00
3.3800E-05,-3.9985386169E+00
3.3820E-05,-3.9991232002E+00
3.3840E-05,-3.9984982574E+00
3.3860E-05,-3.9917924297E+00
3.3880E-05,-4.0020710647E+00
3.3900E-05,-4.0008970630E+00
3.3920E-05,-4.0034509838E+00
3.3940E-05,-4.0084218872E+00
3.3960E-05,-4.0084729946E+00
3.3980E-05,-4.0087516010E+00
3.4000E-05,-4.0213995922E+00
3.4020E-05,-4.0123039329E+00
3.4040E-05,-4.0271334827E+00
3.4060E-05,-4.0124177921E+00
3.4080E-05,-4.0268823612E+00
3.4100E-05,-4.0272334659E+00
3.4120E-05,-4.0234509742E+00
3.4140E-05,-4.0385085857E+00
3.4160E-05,-4.0278413093E+00
3.4180E-05,-4.0284705913E+00
3.4200E-05,-4.0284709060E+00
3.4220E-05,-4.0284709060E+00
3.4240E-05,-4.0290984333E+00
3.4260E-05,-4.0392941463E+00
3.4280E-05,-4.0385297287E+00
3.4300E-05,-4.0286498249E+00
3.4320E-05,-4.0284752071E+00
3.4340E-05,-4.0291189849E+00
3.4360E-05,-4.0385352600E+00
3.4380E-05,-4.0393171299E+00
3.4400E-05,-4.0380774009E+00
3.4420E-05,-4.0444564998E+00
3.4440E-05,-4.0371327388E+00
3.4460E-05,-4.0468588722E+00
3.4480E-05,-4.0418404472E+00
3.4500E-05,-4.0306277168E+00
3.4520E-05,-4.0358821952E+00
3.4540E-05,-4.0478033054E+00
3.4560E-05,-4.0474436271E+00
3.4580E-05,-4.0535897720E+00
3.4600E-05,-4.0537682617E+00
3.4620E-05,-4.0499347484E+00
3.4640E-05,-4.0500006187E+00
3.4660E-05,-4.0587097251E+00
3.4680E-05,-4.0482832515E+00
3.4700E-05,-4.0487740600E+00
3.4720E-05,-4.0603762805E+00
3.4740E-05,-4.0576183212E+00
3.4760E-05,-4.0613850105E+00
3.4780E-05,-4.0640438831E+00
3.4800E-05,-4.0668086612E+00
3.4820E-05,-4.0590429771E+00
3.4840E-05,-4.0641517246E+00
3.4860E-05,-4.0648627174E+00
3.4880E-05,-4.0595287216E+00
3.4900E-05,-4.0510335433E+00
3.4920E-05,-4.0535686195E+00
3.4940E-05,-4.0595095813E+00
3.4960E-05,-4.0532345760E+00
3.4980E-05,-4.0601513469E+00
3.5000E-05,-4.0683118904E+00
3.5020E-05,-4.0563844860E+00
3.5040E-05,-4.0670588195E+00
3.5060E-05,-4.0661118209E+00
3.5080E-05,-4.0683136451E+00
3.5100E-05,-4.0570189941E+00
3.5120E-05,-4.0516568267E+00
3.5140E-05,-4.0592156875E+00
3.5160E-05,-4.0554460800E+00
3.5180E-05,-4.0548235309E+00
3.5200E-05,-4.0686176479E+00
3.5220E-05,-4.0560686290E+00
3.5240E-05,-4.0585489452E+00
3.5260E-05,-4.0504313743E+00
3.5280E-05,-4.0673529041E+00
3.5300E-05,-4.0679889762E+00
3.5320E-05,-4.0686163795E+00
3.5340E-05,-4.0604656875E+00
3.5360E-05,-4.0632155406E+00
3.5380E-05,-4.0548216808E+00
3.5400E-05,-4.0660390556E+00
3.5420E-05,-4.0504215610E+00
3.5440E-05,-4.0585882270E+00
3.5460E-05,-4.0645378196E+00
3.5480E-05,-4.0656408107E+00
3.5500E-05,-4.0566843116E+00
3.5520E-05,-4.0475580871E+00
3.5540E-05,-4.0607736671E+00
3.5560E-05,-4.0596799171E+00
3.5580E-05,-4.0518302238E+00
3.5600E-05,-4.0536706436E+00
3.5620E-05,-4.0518124950E+00
3.5640E-05,-4.0618317306E+00
3.5660E-05,-4.0629681957E+00
3.5680E-05,-4.0531868732E+00
3.5700E-05,-4.0499193084E+00
3.5720E-05,-4.0498824584E+00
3.5740E-05,-4.0590539920E+00
3.5760E-05,-4.0554510295E+00
3.5780E-05,-4.0391577899E+00
3.5800E-05,-4.0498241222E+00
3.5820E-05,-4.0488771522E+00
3.5840E-05,-4.0551654518E+00
3.5860E-05,-4.0463039100E+00
3.5880E-05,-4.0410395133E+00
3.5900E-05,-4.0346912944E+00
3.5920E-05,-4.0567146289E+00
3.5940E-05,-4.0479201400E+00
3.5960E-05,-4.0460367477E+00
3.5980E-05,-4.0454750335E+00
3.6000E-05,-4.0456471813E+00
3.6020E-05,-4.0325983989E+00
3.6040E-05,-4.0352408206E+00
3.6060E-05,-4.0468238914E+00
3.6080E-05,-4.0299025905E+00
3.6100E-05,-4.0284957206E+00
3.6120E-05,-4.0338043869E+00
3.6140E-05,-4.0184414947E+00
3.6160E-05,-4.0284853256E+00
3.6180E-05,-4.0285490310E+00
3.6200E-05,-4.0284758079E+00
3.6220E-05,-4.0259607875E+00
3.6240E-05,-4.0284706008E+00
3.6260E-05,-4.0284705913E+00
3.6280E-05,-4.0284705818E+00
3.6300E-05,-4.0278431118E+00
3.6320E-05,-4.0259408653E+00
3.6340E-05,-4.0102707279E+00
3.6360E-05,-4.0234311378E+00
3.6380E-05,-4.0158916080E+00
3.6400E-05,-4.0150271404E+00
3.6420E-05,-4.0097905052E+00
3.6440E-05,-4.0090663803E+00
3.6460E-05,-4.0185983741E+00
3.6480E-05,-4.0084708965E+00
3.6500E-05,-4.0083429897E+00
3.6520E-05,-4.0080392063E+00
3.6540E-05,-4.0078039157E+00
3.6560E-05,-4.0040978801E+00
3.6580E-05,-3.9942988384E+00
3.6600E-05,-3.9888061321E+00
3.6620E-05,-3.9898863590E+00
3.6640E-05,-3.9958431518E+00
3.6660E-05,-3.9883138168E+00
3.6680E-05,-3.9883136165E+00
3.6700E-05,-3.9883135784E+00
3.6720E-05,-3.9883137405E+00
3.6740E-05,-3.9883137310E+00
3.6760E-05,-3.9883123958E+00
3.6780E-05,-3.9782481372E+00
3.6800E-05,-3.9763848007E+00
3.6820E-05,-3.9842277610E+00
3.6840E-05,-3.9788037193E+00
3.6860E-05,-3.9797531593E+00
3.6880E-05,-3.9607283294E+00
3.6900E-05,-3.9683524024E+00
3.6920E-05,-3.9605827796E+00
3.6940E-05,-3.9586049163E+00
3.6960E-05,-3.9481911933E+00
3.6980E-05,-3.9481568801E+00
3.7000E-05,-3.9481568801E+00
3.7020E-05,-3.9481617820E+00
3.7040E-05,-3.9481568801E+00
3.7060E-05,-3.9482353103E+00
3.7080E-05,-3.9481568706E+00
3.7100E-05,-3.9481568706E+00
3.7120E-05,-3.9481565654E+00
3.7140E-05,-3.9318356025E+00
3.7160E-05,-3.9399917972E+00
3.7180E-05,-3.9241342914E+00
3.7200E-05,-3.9221243656E+00
3.7220E-05,-3.9108309448E+00
3.7240E-05,-3.9080001056E+00
3.7260E-05,-3.9080000103E+00
3.7280E-05,-3.9080000103E+00
3.7300E-05,-3.9080000103E+00
3.7320E-05,-3.9080000103E+00
3.7340E-05,-3.9079999244E+00
3.7360E-05,-3.9079215324E+00
3.7380E-05,-3.9059165180E+00
3.7400E-05,-3.9064213359E+00
3.7420E-05,-3.8972923362E+00
3.7440E-05,-3.8810021198E+00
3.7460E-05,-3.8702031410E+00
3.7480E-05,-3.8685101211E+00
3.7500E-05,-3.8684708965E+00
3.7520E-05,-3.8684705913E+00
3.7540E-05,-3.8678333366E+00
3.7560E-05,-3.8678333080E+00
3.7580E-05,-3.8634509361E+00
3.7600E-05,-3.8483783901E+00
3.7620E-05,-3.8480838954E+00
3.7640E-05,-3.8383821094E+00
3.7660E-05,-3.8280999458E+00
3.7680E-05,-3.8276862895E+00
3.7700E-05,-3.8278443706E+00
3.7720E-05,-3.8276862800E+00
3.7740E-05,-3.8276862800E+00
3.7760E-05,-3.8101150596E+00
3.7780E-05,-3.8081438911E+00
3.7800E-05,-3.8000493038E+00
3.7820E-05,-3.7992951667E+00
3.7840E-05,-3.7890980518E+00
3.7860E-05,-3.7875294292E+00
3.7880E-05,-3.7875294197E+00
3.7900E-05,-3.7872941291E+00
3.7920E-05,-3.7760708225E+00
3.7940E-05,-3.7537258613E+00
3.7960E-05,-3.7483297527E+00
3.7980E-05,-3.7480000103E+00
3.8000E-05,-3.7473725593E+00
3.8020E-05,-3.7473627460E+00
3.8040E-05,-3.7367009628E+00
3.8060E-05,-3.7176856315E+00
3.8080E-05,-3.7074714553E+00
3.8100E-05,-3.7072160423E+00
3.8120E-05,-3.7073725593E+00
3.8140E-05,-3.7072156894E+00
3.8160E-05,-3.7009408748E+00
3.8180E-05,-3.6894909656E+00
3.8200E-05,-3.6670595253E+00
3.8220E-05,-3.6670588386E+00
3.8240E-05,-3.6670588291E+00
3.8260E-05,-3.6595293891E+00
3.8280E-05,-3.6584889877E+00
3.8300E-05,-3.6269807899E+00
3.8320E-05,-3.6269215858E+00
3.8340E-05,-3.6269019687E+00
3.8360E-05,-3.6190033615E+00
3.8380E-05,-3.5969510734E+00
3.8400E-05,-3.5867451084E+00
3.8420E-05,-3.5867450988E+00
3.8440E-05,-3.5689405620E+00
3.8460E-05,-3.5478888309E+00
3.8480E-05,-3.5466274631E+00
3.8500E-05,-3.5465833366E+00
3.8520E-05,-3.5376417625E+00
3.8540E-05,-3.5081006038E+00
3.8560E-05,-3.5070588386E+00
3.8580E-05,-3.5014117515E+00
3.8600E-05,-3.4879120529E+00
3.8620E-05,-3.4665110385E+00
3.8640E-05,-3.4662745178E+00
3.8660E-05,-3.4498721302E+00
3.8680E-05,-3.4261176956E+00
3.8700E-05,-3.4261176479E+00
3.8720E-05,-3.3929806983E+00
3.8740E-05,-3.3861568725E+00
3.8760E-05,-3.3856467617E+00
3.8780E-05,-3.3523270881E+00
3.8800E-05,-3.3458045471E+00
3.8820E-05,-3.3181127250E+00
3.8840E-05,-3.3056471145E+00
3.8860E-05,-3.2956074703E+00
3.8880E-05,-3.2798588836E+00
3.8900E-05,-3.2654901779E+00
3.8920E-05,-3.2498638332E+00
3.8940E-05,-3.2253333461E+00
3.8960E-05,-3.2076023185E+00
3.8980E-05,-3.1851764858E+00
3.9000E-05,-3.1646578109E+00
3.9020E-05,-3.1450196254E+00
3.9040E-05,-3.1212585247E+00
3.9060E-05,-3.0995263088E+00
3.9080E-05,-3.0686293018E+00
3.9100E-05,-3.0587926185E+00
3.9120E-05,-3.0157683933E+00
3.9140E-05,-2.9875314891E+00
3.9160E-05,-2.9742465866E+00
3.9180E-05,-2.9392156875E+00
3.9200E-05,-2.9042163169E+00
3.9220E-05,-2.8792705619E+00
3.9240E-05,-2.8511719406E+00
3.9260E-05,-2.8185683143E+00
3.9280E-05,-2.7735484111E+00
3.9300E-05,-2.7434319770E+00
3.9320E-05,-2.7033529556E+00
3.9340E-05,-2.6651777160E+00
3.9360E-05,-2.6192267978E+00
3.9380E-05,-2.5778038585E+00
3.9400E-05,-2.5370000160E+00
3.9420E-05,-2.4883298671E+00
3.9440E-05,-2.4384896171E+00
3.9460E-05,-2.3842218101E+00
3.9480E-05,-2.3442075527E+00
3.9500E-05,-2.2952923763E+00
3.9520E-05,-2.2443168437E+00
3.9540E-05,-2.1887619579E+00
3.9560E-05,-2.1252715862E+00
3.9580E-05,-2.0825695598E+00
3.9600E-05,-2.0205011356E+00
3.9620E-05,-1.9582878196E+00
3.9640E-05,-1.9101957691E+00
3.9660E-05,-1.8462966621E+00
3.9680E-05,-1.7959996974E+00
3.9700E-05,-1.7241833103E+00
3.9720E-05,-1.6717469490E+00
3.9740E-05,-1.6057564437E+00
3.9760E-05,-1.5487647045E+00
3.9780E-05,-1.4846096408E+00
3.9800E-05,-1.4345879447E+00
3.9820E-05,-1.3614402473E+00
3.9840E-05,-1.3078002536E+00
3.9860E-05,-1.2308155811E+00
3.9880E-05,-1.1748006141E+00
3.9900E-05,-1.1235509670E+00
3.9920E-05,-1.0580881584E+00
3.9940E-05,-9.9977764010E-01
3.9960E-05,-9.3383506656E-01
3.9980E-05,-8.7866668582E-01
4.0000E-05,-7.9979814410E-01
4.0020E-05,-7.4812746882E-01
4.0040E-05,-6.8175876498E-01
4.0060E-05,-6.0505329967E-01
4.0080E-05,-5.5802521586E-01
4.0100E-05,-4.9450948596E-01
4.0120E-05,-4.3192220569E-01
4.0140E-05,-3.8132771373E-01
4.0160E-05,-3.1553127170E-01
4.0180E-05,-2.4196006656E-01
4.0200E-05,-1.8563910365E-01
4.0220E-05,-1.2027378917E-01
4.0240E-05,-6.8000010252E-02
4.0260E-05,9.2552304268E-04
4.0280E-05,4.7333317995E-02
